,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
246,32.0170480434098,41.6118917594178,48.0072230952081,48.0202185275228,28.8082336555224,14.790092425452,4.37494477569632,-0.448080939596145,0.0828972996826967,-0.0478607810542628,0.0437494477569632,-1.02350035764335e-23,-1.02350035764335e-23,0,62.8038146641299,33.223626958601,28.8082336555224,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0404885037122903,0.900045461979764,0.616064790927675,37239.3596252172,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.230154229370598,0.57910242633389,0.0429525257319575,0.999999999868428,0.0414549381860031,0.865603353772338,1.27335409501541,0.494599066298708,-0.000141561984038804,0.000141561984038804,0.313038982985365,0.622584044851405,0.372287845541374,-0.148210513239837,0.394384484543233
247,24.7028145593535,36.7845397223287,42.4340927145965,42.4533059797505,25.4662204726391,10.3600833548214,4.32652717962132,-0.448274742813796,0.0819254927755778,-0.0472997077437091,0.0432652717962132,6.50386462539456e-19,6.50386462539456e-19,0,52.80378715598,32.083611538367,25.4662204726391,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0478901329849541,0.900042378393432,0.488173384580001,35406.4545603866,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.319501082959396,0.57910242633389,0.0429525257319575,0.999999999868428,0.0409689948281137,0.834155191290636,1.30871474771854,0.351472173940134,-0.000232247414494498,0.000232247414494498,0.249090109041923,0.622584044851405,0.515433706797408,-0.103817689952675,0.394384484543233
248,16.8518663073135,31.004322517711,35.7636220777844,35.7848129969737,21.464532478375,5.13867605388877,4.23889158577661,-0.448457818213157,0.0801681438883302,-0.0462851015157819,0.0423889158577661,2.16828799680602e-19,2.16828799680602e-19,0,40.9129045146684,30.6355305600896,21.464532478375,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0581508420132366,0.900038742510291,0.287280457648879,32866.8689578546,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.427034892667265,0.57910242633389,0.0429525257319575,0.999999999868428,0.0400903535631374,0.792439888816735,1.35519959354392,0.200870949374179,-0.000307145614567969,0.000307145614567969,0.148642016940186,0.622584044851405,0.686835002919415,-0.0514943301407514,0.394384484543233
249,12.0810913047881,26.1391895649919,30.1501524474368,30.1710537618593,18.0963624856796,0.368120339718633,4.09357929285775,-0.448640719805779,0.077255211540643,-0.0446033188618007,0.0409357929285775,4.33610410676624e-19,4.33610410676624e-19,0,30.5288717576,29.7923344516961,18.0963624856796,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0683961685502081,0.900034868208192,0.0244203448837486,29165.0062049913,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.517225970933333,0.57910242633389,0.0429525257319575,0.999999999868428,0.0386338871823082,0.752868769111634,1.39841746810582,0.0956359119000881,-0.00035580557854908,0.00035580557854908,0.0172054602509299,0.622584044851405,0.831101191692577,-0.00368890923194056,0.394384484543233
250,13.1559371616576,22.4642275664011,25.9122316169309,25.928293995171,15.5521570871015,-4.67549900731364,3.79379803215429,-0.448824754942555,0.0712467217604328,-0.0411343155140783,0.0379379803215429,-6.02917815092974e-23,-6.02917815092974e-23,0,30.5957687110188,21.2447569010831,15.5521570871015,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0774898005439975,0.9000319475792,0.360760932112576,25686.3979477156,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.585196329430458,0.585196329430458,0.0429525257319575,0.999999999868428,0.0356295985542651,0.719403830148142,1.43395097667313,0.0287968917092063,-0.000328282415172972,0.000328282415172972,-0.175379892372966,0.622584044851405,0.940075226600388,0.0468528614814167,0.394384484543233
251,18.902432394589,21.4707603918459,24.7688326238318,24.7790754061986,14.8643731455072,-9.29340408993888,3.3205555535803697,-0.44888946381651,0.0617595385098934,-0.0356568877707353,0.0332055555358037,-3.79514771820369e-23,-3.79514771820369e-23,0,34.0673595160984,15.4805485139321,14.8643731455072,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0802049047518606,0.900030755487703,0.750256044394388,22881.3641508478,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.603720568652547,0.606331297362426,0.0429525257319575,0.999999999868428,0.0308860317867376,0.709703590737025,1.44403132630403,-0.0229273178124764,-0.000245443262101199,0.000245443262101199,-0.370127889705846,0.622584044851405,0.969534564378689,0.0931285775654629,0.394384484543233
252,26.0462338557379,22.2071791218757,25.6202208424086,25.6271162669497,15.3742002562687,-13.8245513731545,2.66222292030112,-0.44883502601998004,0.048549275345184,-0.0280299390735376,0.0266222292030112,2.16839134343817e-19,2.16839134343817e-19,0,39.4482203577541,15.3742002562687,11.7991167516042,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.078180532247584,0.90003172500933,1.07904498669984,21343.4427703223,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.590121184195056,0.606331297362426,0.0429525257319575,0.999999999868428,0.024280874221661,0.716923551890774,1.43653879266312,-0.0099652891708149,-0.000155860274470962,0.000155860274470962,-0.534522449907418,0.622584044851405,0.94769745564589,0.138534877834544,0.394384484543233
253,31.6078978052522,22.3988047349648,25.8419716675503,25.8475779362125,15.5068646011317,-17.2451615704672,1.6762648574537902,-0.448828979005693,0.0286877971861566,-0.0165629096268596,0.0167626485745379,-8.67314957649848e-19,-8.67314957649848e-19,0,43.0899366001807,15.5068646011317,8.59961300358205,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0776649705690143,0.90003170916211,1.33451966865951,19005.5485309037,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.586517735031255,0.606331297362426,0.0429525257319575,0.999999999868428,0.0143501470184939,0.718773925966554,1.43460829854822,-0.00132909462227461,-0.000140501621667129,0.000140501621667129,-0.662259095877947,0.622584044851405,0.942015226750167,0.172812613181249,0.394384484543233
254,34.1209091953237,22.7067730492954,26.1964264818465,26.2038180785105,15.7200745875291,-18.747488753563,0.994007386546508,-0.448787858255933,-0.0147201290437267,-0.00849867202425289,0.00994007386546508,5.77643769698368e-23,5.77643769698368e-23,0,44.9476113980611,15.7200745875291,7.45263316229596,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0768449623740579,0.900032456117779,1.43110095577949,14160.5462493166,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.580892003066553,0.606331297362426,0.0429525257319575,0.999999999868428,0.0073538108114595,0.721727044374793,1.43152167843058,-0.000888840911801796,-0.000188655868278579,0.000188655868278579,-0.710549544849928,0.622584044851405,0.932883014941853,0.187867334342905,0.394384484543233
255,39.3597992108958,26.8613125047832,30.9928968908377,30.9947474587077,18.5962931648041,-21.5676846678933,4.78955534873611,-0.44838594437909896,-0.0911961884230761,-0.0526521442893345,0.0478955534873611,-2.16947163306107e-19,-2.16947163306107e-19,0,52.5615068625107,18.5962931648041,9.4261374870348,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0667558537191033,0.900040053810464,1.39174228455727,11382.1188689686,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.505046069078734,0.606331297362426,0.0455917641168983,0.999999999868428,0.0455917641168983,0.759068920036691,1.39174082990989,-0.0115513017407941,-2.96600547257748e-05,2.96600547257748e-05,-0.690870419723976,0.622584044851405,0.809688030526105,0.216128299208819,0.394384484543233
256,57.1923188454653,42.4203008772175,48.965242979683,48.9277591040264,29.367900547943,-31.0249291368468,5.942537631198911,-0.44698476036734497,-0.114292818575121,-0.0659869909552178,0.0594253763119891,-9.27119314413979e-23,-9.27119314413979e-23,0,79.9714358396441,29.367900547943,17.9215662440653,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0393128736618537,0.900066697087673,1.26771676222979,12850.8474356472,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.217942533671666,0.606331297362426,0.0571401258852594,0.999999999868428,0.0571401258852594,0.870708718774122,1.26770794074117,-0.097858788125149,0.00037985648218285,-0.00037985648218285,-0.628853947237033,0.622584044851405,0.348316044201107,0.310898729810993,0.394384484543233
257,58.9205400254607,44.0426477520523,50.8355515028684,50.8013275534697,30.4910641998189,-31.9292288804136,6.0505649014774,-0.44691539078706105,-0.116455744920935,-0.0672357571722124,0.060505649014774,6.29487734785081e-23,6.29487734785081e-23,0,82.7476729940301,30.4910641998189,18.889206062308,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0370589945227302,0.900068664039953,1.25660127703666,18096.421967108,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.187957892972565,0.606331297362426,0.0582215845937343,0.999999999868428,0.0582215845937343,0.880576527191184,1.25660020415305,-0.0926350894003743,0.000334026879267074,-0.000334026879267074,-0.623300078943325,0.622584044851405,0.300208420674205,0.31996062789307,0.394384484543233
258,67.0922027469903,51.9853442971661,59.9975555982411,59.9686206958962,35.9898565973609,-36.1740601413219,6.6545374662309404,-0.446416419994457,-0.12854846372881,-0.0742174921271072,0.0665453746623094,-2.16746854689358e-19,-2.16746854689358e-19,0,96.1571511814466,35.9898565973609,23.8090251126908,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0271015018570688,0.90007796236645,1.20614617598104,18612.4532195106,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0411529343412489,0.606331297362426,0.0642679981340228,0.999999999868428,0.0642679981340228,0.925528000222135,1.20614194025278,-0.0691284187139372,0.00023917653379945,-0.00023917653379945,-0.598071006597884,0.622584044851405,0.0646829239841096,0.36249782377295,0.394384484543233
259,67.7531797435526,52.6472844937968,60.761014026409,60.7327219804483,36.4481174745329,-36.515126946545,6.70636636970613,-0.446368943758615,-0.129586160168712,-0.0748166064853454,0.0670636636970613,-2.1687824171211e-19,-2.1687824171211e-19,0,97.26199769007,36.4481174745329,24.2317383167874,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0263415199864523,0.900078796830561,1.20220654611459,21073.5888002958,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.028942781097119,0.606331297362426,0.0647868782764667,0.999999999868428,0.0647868782764667,0.929051533866288,1.2022061884847,-0.0672755786177571,0.000230944496098152,-0.000230944496098152,-0.596103039407747,0.622584044851405,0.0450543510309279,0.365915598474307,0.394384484543233
260,72.3643954627388,57.345699077605,66.1799134135793,66.1563149148375,39.7008689043983,-38.8848309814935,7.1126416474614995,-0.446128204617797,-0.137718731508289,-0.0795119489722029,0.071126416474615,-2.16889276768746e-19,-2.16889276768746e-19,0,105.052946935889,39.7008689043983,27.2832813925274,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0212078339141737,0.900083414290884,1.17533667139359,21274.2454644757,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0579100575677249,0.606331297362426,0.0688530616872342,0.999999999868428,0.0688530616872342,0.953207550690953,1.17533446981664,-0.0547075061140821,0.00017685489911365,-0.00017685489911365,-0.582667180074298,0.622584044851405,-0.0942681268995026,0.389662224538429,0.394384484543233
261,72.4286670157942,57.4121819297529,66.2574773808958,66.2321718963795,39.7468965119832,-38.9177385879668,7.11876661871406,-0.44607181155357806,-0.137841850090163,-0.079583031519093,0.0711876661871406,4.04452612540423e-23,4.04452612540423e-23,0,105.162565283402,39.7468965119832,27.327083993873,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.021138067432792,0.900083744016077,1.1749672418177,22680.7196227584,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0592946628661561,0.606331297362426,0.0689146695052296,0.999999999868428,0.0689146695052296,0.953540116696014,1.17496703509757,-0.0545280112513865,0.000189361616919602,-0.000189361616919602,-0.5824834627126,0.622584044851405,-0.0962395461601476,0.38999201892791,0.394384484543233
262,73.4362794537322,58.4579124877229,67.4624935389228,67.4403810018397,40.4708629224061,-39.4332151920051,7.21485287680337,-0.44606437393497195,-0.139764672614354,-0.0806931736665024,0.0721485287680337,4.33509629645711e-19,4.33509629645711e-19,0,106.884654012362,40.4708629224061,28.0182205284004,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0200542166015528,0.90008448717449,1.16923334965686,22700.4058128631,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.078487488037808,0.606331297362426,0.0698760141248904,0.999999999868428,0.0698760141248904,0.95872165195403,1.16923293622452,-0.0518399835502971,0.000162499879844406,-0.000162499879844406,-0.579616397426556,0.622584044851405,-0.127248623548037,0.395157587740586,0.395157587740586
263,72.7722944730999,58.4552113436862,67.4606016808761,67.4360376151862,40.4689947349962,-39.0210303023537,7.21287886236725,-0.446015918480761,-0.139725639269793,-0.0806706377592545,0.0721287886236725,-4.33494401087533e-19,-4.33494401087533e-19,0,106.469351883295,40.4689947349962,28.4272874127672,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0200572083863695,0.900084340062524,1.16923334965686,23009.3340107753,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.079173156895541,0.606331297362426,0.0698760141248904,0.999999999868428,0.0698371995296887,0.95872165195403,1.16923293622452,-0.0518399835502971,0.000162499879844406,-0.000162499879844406,-0.579616397426556,0.622584044851405,-0.127168643937404,0.395157587740586,0.395157587740586
264,71.6761569390177,58.4400781966762,67.4420422200424,67.4196768513812,40.4585155186051,-38.3404214748715,7.20970007869397,-0.446029843742816,-0.139661898028524,-0.0806338367234868,0.0720970007869397,-2.16812496578919e-19,-2.16812496578919e-19,0,105.7712826414,40.4585155186051,29.0904364300235,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0200728101393311,0.900084280457879,1.13704473639024,23951.4931580385,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0789142996415949,0.606331297362426,0.0698760141248904,0.999999999868428,0.0698172990291748,0.958643732835046,1.16932997258249,0.749427135862269,0.000165305028068077,-0.000165305028068077,-0.573588524581217,0.622584044851405,-0.126719796569799,0.384206759367025,0.395157587740586
265,67.895824341921,58.0124554954134,66.9480400378939,66.9268574153398,40.1624690330065,-36.0228774019523,7.19747613674111,-0.44607703448970903,-0.139416829057275,-0.0804923460983666,0.0719747613674111,-2.16873153925811e-19,-2.16873153925811e-19,0,102.960327685578,40.1624690330064,30.9145697676562,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0205135679119429,0.900084161249415,1.07631363623481,25431.7478167298,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0725835833695446,0.606331297362426,0.0698760141248904,0.999999999868428,0.0696946614395329,0.95652223608195,1.17166523569937,0.747965164522888,0.000159184872456227,-0.000159184872456227,-0.543157139276467,0.622584044851405,-0.114039498820369,0.360982812061934,0.395157587740586
